url
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sjvslafc-09-13-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/miavsdc-05-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nycvsatl-04-06-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dalvslafc-09-21-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dcvsclb-09-28-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dalvshou-05-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/mtlvsphi-05-03-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/torvsclb-09-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/colvsvan-05-15-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atxvsmin-05-03-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rslvssd-03-08-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/phivsatl-09-28-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/torvschi-03-15-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/sjvsmin-08-31-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/clbvsrbny-03-16-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/miavsnyc-02-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/skcvsne-05-24-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/minvsskc-10-04-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cinvsne-04-05-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rslvsskc-05-04-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cinvsnsh-09-13-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/seavsstl-07-17-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/torvsskc-03-30-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dcvsorl-09-13-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/houvsmin-05-14-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dalvscin-06-29-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lafcvsstl-10-02-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nshvstor-07-19-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/miavsne-10-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/skcvsstl-07-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atxvssj-08-30-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/chivsphi-06-25-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvsclt-07-19-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nshvsrbny-05-14-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nycvsmtl-07-03-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/chivsrbny-09-14-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/stlvspor-06-08-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/torvsdc-05-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dalvsstl-07-19-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/mtlvsatx-08-23-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/minvslafc-07-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/skcvsatx-06-29-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/houvslafc-09-07-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lavsmin-10-18-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/vanvsskc-07-26-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lavssd-02-23-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/orlvsclt-09-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/porvsmin-07-19-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lavspor-07-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cinvsorl-09-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvsdc-10-18-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lavsatx-10-05-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/houvsmia-03-02-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lafcvsvan-06-29-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/atlvsclb-07-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dalvsphi-05-31-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/clbvscin-05-11-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cltvssj-03-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rbnyvsnyc-09-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dalvsvan-03-15-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nevsclb-06-29-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/skcvsorl-08-24-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/seavsmtl-04-06-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cinvsclt-08-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/stlvsmin-07-26-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/stlvsvan-04-19-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/sjvsstl-09-21-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nshvshou-09-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/orlvsclb-05-25-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nevsatl-07-03-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rslvsla-06-22-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/clbvsne-08-23-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/clbvscin-05-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/miavsclt-03-09-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/orlvsatl-04-26-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/stlvshou-08-30-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nshvsclb-03-30-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/mtlvsnyc-06-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lafcvspor-04-27-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvstor-08-24-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/miavscol-04-06-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/vanvsmin-10-05-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/torvsmtl-05-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lavsvan-07-04-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atxvsrsl-05-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/stlvslafc-09-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/chivsatl-05-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/seavsvan-09-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/miavscin-07-26-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nevscin-06-14-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/skcvsclt-06-25-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/colvspor-03-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvssea-07-26-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dalvsatx-07-17-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lafcvsmin-05-29-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nshvsphi-07-05-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lafcvsmin-02-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/skcvslafc-10-05-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/atxvsskc-05-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nshvsmia-06-29-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/skcvshou-05-11-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/porvsmin-06-29-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lafcvsvan-05-11-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/colvslafc-03-30-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/atxvslafc-06-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/minvsdc-07-17-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/atlvshou-06-15-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/chivsla-06-01-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/seavsvan-04-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rbnyvsdc-06-29-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/seavsclt-02-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/phivsdc-09-22-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/vanvssj-10-05-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dcvsphi-09-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/porvsvan-02-23-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/orlvsnsh-08-31-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lafcvsstl-04-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dcvsatl-06-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rbnyvsclt-05-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nevsstl-09-07-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/chivslafc-08-09-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/skcvsdal-06-14-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/seavspor-10-04-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/chivsmia-08-31-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/minvssj-07-12-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nshvsrsl-04-12-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lavscol-07-17-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nevsnyc-05-25-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/chivsne-05-04-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/skcvsmin-03-15-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dalvslafc-08-23-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/clbvssj-04-26-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/miavsclt-09-28-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rslvshou-07-12-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sjvsvan-08-09-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/miavscin-08-24-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sdvsla-05-24-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/porvssea-05-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/minvsvan-04-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nycvsclb-06-14-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rslvsatx-06-01-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dcvsne-02-24-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/cinvsdc-03-10-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rslvssj-07-26-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/clbvsnsh-05-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/cltvsla-05-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dcvscin-07-03-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dcvsrbny-05-15-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sjvsmia-05-14-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/skcvspor-04-13-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/chivsatl-04-27-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/skcvsla-03-23-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lafcvsrsl-09-21-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/torvsclt-03-09-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/clbvstor-09-20-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rbnyvsla-05-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/phivsnsh-07-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/miavsclb-05-31-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/vanvsrsl-05-03-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nevsmtl-09-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cinvsdal-05-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/vanvspor-09-24-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dcvschi-06-07-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/orlvsdc-07-06-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/miavsmtl-05-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/mtlvsorl-04-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvsrbny-03-08-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/minvscol-08-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/clbvschi-02-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/minvscin-09-18-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nycvsne-04-13-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/phivscin-10-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/atlvsne-03-09-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/atlvsorl-03-17-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/mtlvsnyc-10-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rslvsmin-10-02-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/orlvsvan-10-11-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nycvsclb-09-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/orlvsmia-08-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nevsdc-10-05-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nycvsclt-04-27-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/mtlvstor-07-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lafcvsrbny-04-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/colvsdal-03-01-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/colvsrbny-07-13-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nycvsorl-06-28-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sdvsskc-05-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/torvsnsh-06-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvsphi-05-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/phivsclb-08-28-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/cinvsne-06-22-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nycvsmia-09-24-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/torvsclb-08-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/colvssj-05-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nshvsdc-10-02-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lafcvsnsh-03-23-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dcvsskc-03-08-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rbnyvsclb-10-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/orlvscin-06-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/orlvsrbny-04-12-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/seavssd-05-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/skcvspor-04-07-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/seavsstl-05-03-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rbnyvschi-04-13-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/orlvsatx-03-23-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/skcvshou-10-18-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/seavsrsl-10-11-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rbnyvstor-03-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/minvslafc-03-16-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/cltvspor-05-04-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sjvscol-03-15-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvschi-07-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dalvshou-04-27-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sdvsnsh-07-25-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dalvssd-06-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nshvsdc-05-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/atlvslafc-05-25-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/clbvsmia-10-02-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/mtlvsorl-04-19-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/stlvshou-10-05-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lafcvssea-05-14-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/torvsvan-03-29-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/seavsla-05-05-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/vanvssj-09-14-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lavsdc-07-12-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/minvshou-04-13-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lavsskc-06-15-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/mtlvssj-09-28-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cltvsnsh-04-05-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/stlvscol-02-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lavspor-04-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/lavsnyc-06-19-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atxvshou-08-09-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/dcvsrbny-05-24-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nycvsorl-03-08-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nycvstor-07-03-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lavsatx-07-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/cltvsnyc-02-24-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cltvsrsl-08-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/houvssea-05-10-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/colvsmin-09-27-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/seavsdal-05-24-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rslvsmin-08-23-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/sjvsdal-07-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/miavsla-08-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/rbnyvsmin-06-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/porvsvan-06-22-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/nycvsdc-04-20-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/cltvsdc-07-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/colvssea-10-05-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nshvsmia-10-18-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/chivsdc-09-07-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/clbvstor-07-06-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/vanvstor-04-06-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rslvssea-05-15-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/orlvschi-05-31-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rbnyvsnyc-09-28-2024
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/dcvsphi-05-04-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atxvssd-03-23-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/stlvssea-03-15-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/torvsrbny-06-25-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/nycvsclt-09-20-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/vanvssd-06-25-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/vanvschi-03-22-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atxvsvan-05-17-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/rslvssj-08-24-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/lavssj-05-28-2025
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/porvshou-03-30-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/porvslafc-04-13-2024
https://www.mlssoccer.com/competitions/mls-regular-season/undefined/matches/atlvsmia-03-16-2025
https://www.mlssoccer.com/competitions/mls-regular-season/2024/matches/clbvsatl-02-24-2024
